date,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,165.29,4,-1
2020-02-16,120.78,-1,0
2020-02-17,128.51,-1,1
2020-02-18,113.12,3,0
2020-02-19,113.83,2,-1
2020-02-20,87.71,-21,12
2020-02-21,138.04,-12,5
2020-02-22,149.81,7,-2
2020-02-23,109.58,5,-1
2020-02-24,106.08,4,1
2020-02-25,115.82,3,-2
2020-02-26,117.77,4,-1
2020-02-27,121.64,1,0
2020-02-28,158.05,5,-2
2020-02-29,141.88,2,0
2020-03-01,110.53,2,-1
2020-03-02,114.5,5,0
2020-03-03,123.97,1,-1
2020-03-04,120.44,3,-1
2020-03-05,123.86,3,0
2020-03-06,154.4,4,-1
2020-03-07,155.08,5,-1
2020-03-08,123.32,2,-1
2020-03-09,134.15,3,-1
2020-03-10,123.06,3,-1
2020-03-11,124.21,2,-1
2020-03-12,124.93,2,-1
2020-03-13,136.15,2,-1
2020-03-14,123.63,1,0
2020-03-15,87.52,-9,3
2020-03-16,98.63,-11,6
2020-03-17,91.92,-13,6
2020-03-18,85.96,-19,10
2020-03-19,92.24,-21,9
2020-03-20,93.22,-21,10
2020-03-21,82.92,-18,7
2020-03-22,56.98,-31,9
2020-03-23,66.07,-28,14
2020-03-24,64.93,-28,13
2020-03-25,73.56,-29,13
2020-03-26,71.72,-31,14
2020-03-27,78.4,-33,14
2020-03-28,63.9,-29,11
2020-03-29,48.67,-38,11
2020-03-30,65.61,-37,14
2020-03-31,58.76,-39,17
2020-04-01,63.83,-40,17
2020-04-02,67.25,-39,16
2020-04-03,73.36,-38,15
2020-04-04,58.74,-33,11
2020-04-05,46.72,-42,10
2020-04-06,68.82,-39,15
2020-04-07,67.96,-40,14
2020-04-08,69.62,-42,16
2020-04-09,74.28,-41,16
2020-04-10,70.02,-52,19
2020-04-11,60.45,-35,11
2020-04-12,35.33,-50,13
2020-04-13,84.14,-44,11
2020-04-14,85.96,-39,11
2020-04-15,88.89,-39,14
2020-04-16,90.18,-40,15
2020-04-17,91.82,-38,15
2020-04-18,77.24,-29,10
2020-04-19,57.32,-37,9
2020-04-20,82.38,-38,15
2020-04-21,91.4,-36,13
2020-04-22,91.25,-37,14
2020-04-23,80.39,-40,19
2020-04-24,101.49,-36,14
2020-04-25,78.81,-30,11
2020-04-26,71.98,-34,8
2020-04-27,90.17,-35,13
2020-04-28,96,-34,7
2020-04-29,91.82,-37,15
2020-04-30,96.55,-35,14
2020-05-01,108.24,-34,13
2020-05-02,94.82,-28,7
2020-05-03,82.96,-31,6
2020-05-04,100.89,-32,11
2020-05-05,96.83,-33,12
2020-05-06,102.05,-33,14
2020-05-07,106.94,-33,12
2020-05-08,113.71,-33,14
2020-05-09,112.25,-23,7
2020-05-10,84.57,-27,5
2020-05-11,NA,-30,11
2020-05-12,NA,-31,11
2020-05-13,117.38,-30,12
2020-05-14,123.67,-32,11
2020-05-15,140.96,-30,10
2020-05-16,135.81,-20,5
2020-05-17,112.24,-26,4
2020-05-18,114.22,-32,13
2020-05-19,111.79,-33,13
2020-05-20,110.32,-34,16
2020-05-21,128.43,-31,12
2020-05-22,155.39,-30,11
2020-05-23,162.64,-13,4
2020-05-24,126.44,-24,5
2020-05-25,120.23,-63,17
2020-05-26,129.19,-28,9
2020-05-27,126.24,-28,11
2020-05-28,141.05,-26,10
2020-05-29,158.75,-25,9
2020-05-30,213.95,-5,3
2020-05-31,130.07,-17,2
2020-06-01,150.88,-24,7
2020-06-02,148.93,-25,6
2020-06-03,148.68,-25,8
2020-06-04,150.25,-25,8
2020-06-05,181.08,-26,7
2020-06-06,190.1,-10,2
2020-06-07,148.54,-18,2
2020-06-08,152.69,-24,7
2020-06-09,154.52,-24,6
2020-06-10,152.63,-26,9
2020-06-11,168.87,-26,7
2020-06-12,201.39,-25,6
2020-06-13,200.16,-6,1
2020-06-14,151.93,-16,3
2020-06-15,156.78,-25,7
2020-06-16,154.24,-26,8
2020-06-17,153.71,-26,7
2020-06-18,159.56,-25,8
2020-06-19,202.94,-25,6
2020-06-20,211.4,-7,0
2020-06-21,157.33,-15,0
2020-06-22,174.44,-26,7
2020-06-23,178.16,-27,5
2020-06-24,171.33,-25,7
2020-06-25,186.29,-26,6
2020-06-26,217.38,-27,6
2020-06-27,249.83,-10,2
2020-06-28,175.49,-13,2
2020-06-29,173.66,-26,7
2020-06-30,171.13,-26,6
2020-07-01,178.92,-28,7
2020-07-02,221.77,-30,6
2020-07-03,235.53,-49,10
2020-07-04,193.87,-22,3
2020-07-05,184.61,-16,2
2020-07-06,176.89,-31,7
2020-07-07,174.96,-29,7
2020-07-08,177.14,-28,7
2020-07-09,186.63,-28,7
2020-07-10,218.86,-27,7
2020-07-11,222.55,-7,1
2020-07-12,172.98,-13,2
2020-07-13,185.63,-25,6
2020-07-14,181.9,-27,5
2020-07-15,186.54,-26,7
2020-07-16,195.68,-27,7
2020-07-17,232.72,-28,7
2020-07-18,244.63,-10,2
2020-07-19,185.5,-14,2
2020-07-20,185.54,-26,7
2020-07-21,174.74,-28,7
2020-07-22,179.21,-27,7
2020-07-23,197.12,-26,7
2020-07-24,224.52,-26,7
2020-07-25,238.74,-10,2
2020-07-26,197.51,-13,2
2020-07-27,182.13,-26,6
2020-07-28,183.16,-26,6
2020-07-29,182.93,-27,7
2020-07-30,189.34,-28,7
2020-07-31,225.58,-28,6
2020-08-01,242.04,-11,0
2020-08-02,178.16,-15,2
2020-08-03,166.99,-29,9
2020-08-04,186.71,-27,5
2020-08-05,184.9,-27,7
2020-08-06,199.18,-28,6
2020-08-07,231.11,-26,6
2020-08-08,245.39,-9,1
2020-08-09,193.96,-13,1
2020-08-10,184.27,-27,6
2020-08-11,184.16,-27,4
2020-08-12,190.17,-27,6
2020-08-13,193.19,-27,6
2020-08-14,224.55,-25,5
2020-08-15,218.58,-11,3
2020-08-16,180.6,-11,1
2020-08-17,177.4,-25,5
2020-08-18,178.35,-23,4
2020-08-19,171.27,-24,6
2020-08-20,189.13,-25,6
2020-08-21,198.95,-27,8
2020-08-22,223.17,NA,0
2020-08-23,172.04,NA,1
2020-08-24,172.13,-25,6
2020-08-25,164.64,-25,5
2020-08-26,175.69,-24,6
2020-08-27,178.87,-24,5
2020-08-28,206.92,-23,4
2020-08-29,205.28,NA,2
2020-08-30,164.57,NA,0
2020-08-31,157.85,-24,6
2020-09-01,169.29,-23,4
2020-09-02,171.87,-23,5
2020-09-03,185.84,-23,4
2020-09-04,261.98,-27,3
2020-09-05,300.91,NA,0
2020-09-06,266.36,NA,0
2020-09-07,237.66,-65,12
2020-09-08,181.77,-25,3
2020-09-09,172.24,-24,5
2020-09-10,190.29,-23,3
2020-09-11,216.61,-23,2
2020-09-12,210.91,-12,1
2020-09-13,170.9,-12,1
2020-09-14,173.14,-23,4
2020-09-15,183.4,-22,3
2020-09-16,184.51,-23,3
2020-09-17,156.16,-26,9
2020-09-18,247.54,-23,3
2020-09-19,306.6,-9,-1
2020-09-20,250.32,-12,0
2020-09-21,181.21,-24,4
2020-09-22,173.92,-22,3
2020-09-23,180.56,-22,5
2020-09-24,175.72,-23,7
2020-09-25,217.05,-22,6
2020-09-26,304.51,-5,0
2020-09-27,207.68,-6,0
2020-09-28,174.19,-21,4
2020-09-29,151.65,-23,6
2020-09-30,176.55,-22,4
2020-10-01,206.81,-19,3
2020-10-02,253.73,-18,2
2020-10-03,342.27,-7,-1
2020-10-04,234.47,-12,0
2020-10-05,192.58,-22,3
2020-10-06,188.96,-22,3
2020-10-07,199.89,-21,4
2020-10-08,213.94,-21,4
2020-10-09,284.62,-20,3
2020-10-10,220.5,-10,5
2020-10-11,179.84,-10,3
2020-10-12,213.43,-23,5
2020-10-13,191.09,-21,3
2020-10-14,206.28,-19,4
2020-10-15,232.28,-20,4
2020-10-16,311.79,-21,3
2020-10-17,384.48,-7,0
2020-10-18,266.85,-8,1
2020-10-19,211.75,-23,4
2020-10-20,198.54,-21,3
2020-10-21,235.36,-19,5
2020-10-22,224.95,-20,4
2020-10-23,301.29,-20,3
2020-10-24,283.1,-8,1
2020-10-25,196.38,-10,3
2020-10-26,190.68,-19,4
2020-10-27,186.73,-20,3
2020-10-28,164.04,-21,7
2020-10-29,214.35,-28,7
2020-10-30,251.97,-19,2
2020-10-31,229.32,-5,0
2020-11-01,164.62,-10,1
2020-11-02,165.15,-19,5
2020-11-03,164.71,-22,4
